4342;<5. 8. 1>;0;6;3716;5926;6368;6703;6870;9030;
4343;<6. 1. 6>;0;6;1422;7267;8037;8397;9267;9495;
4344;<10. 10. 3>;3;7;348;2382;3035;7301;9255;9438;9749;
4345;<2. 9. 8>;0;8;2312;2979;5125;6256;8578;9084;9545;9656;
4346;<7. 4. 9>;2;5;1844;3370;4814;5723;7553;
4347;<6. 2. 1>;0;5;1293;3437;4506;9186;9943;
4348;<1. 7. 2>;0;9;1151;1835;2852;3102;3175;4623;7112;8993;9816;
4349;<1. 4. 2>;0;3;6601;9577;9804;
4350;<10. 4. 2>;1;9;282;1426;1543;2894;3662;3833;6886;6887;8497;
4351;<7. 7. 10>;6;11;371;1081;1264;2699;3805;4364;4647;4874;6847;8240;8738;
4352;<8. 3. 6>;0;8;218;306;3558;3776;4936;6839;8280;9777;
4353;<3. 6. 7>;0;12;1449;1481;3919;4366;5134;5136;5622;6095;8774;9485;9536;9775;
4354;<1. 7. 4>;0;4;1477;4977;8070;9376;
4355;<9. 9. 6>;8;15;1628;2060;2133;2477;3354;4348;5431;5651;6018;6173;7130;7431;8044;8366;9152;
4356;<10. 3. 2>;0;5;7584;7653;7993;8013;9473;
4357;<2. 7. 8>;0;8;282;683;1236;1556;3876;5790;8458;8781;
4358;<8. 5. 7>;0;3;379;1926;7177;
4359;<10. 6. 9>;5;10;1038;1539;1568;1793;3048;4167;6090;6530;8246;8368;
4360;<4. 10. 8>;9;14;169;557;854;1993;2118;2529;2585;4202;6827;7432;8295;8427;8640;8840;
4361;<4. 6. 10>;2;13;716;1282;3404;3509;3942;4602;4728;5603;7061;7080;7417;8478;8893;
4362;<1. 7. 7>;0;11;2226;3549;4829;5196;5812;6187;7952;8199;8458;9290;9721;
4363;<5. 9. 8>;2;12;146;908;1092;2294;3366;3385;3545;4016;4426;6851;8903;9292;
4364;<7. 3. 9>;1;6;1173;2784;2823;6497;7041;9631;
4365;<8. 1. 3>;0;14;201;1086;1943;2427;2609;2632;2865;4875;4884;5862;5911;6477;7662;8952;
4366;<10. 7. 2>;0;6;341;420;635;892;2993;3313;
4367;<10. 3. 4>;1;6;323;3405;4337;7016;7638;9103;
4368;<2. 10. 5>;0;4;1442;4845;7788;7894;
4369;<3. 2. 4>;0;8;4278;6488;6905;7170;8004;8217;8529;9097;
4370;<6. 4. 6>;0;10;31;737;1867;2588;2780;8035;8938;8962;9205;9570;
4371;<2. 7. 4>;0;8;1479;2953;3660;4253;4921;5122;6370;9402;
4372;<10. 5. 4>;2;14;1073;1304;1320;1939;2541;3562;3760;4736;4746;5226;6626;7211;7699;8023;
4373;<1. 9. 9>;1;8;2054;2544;2672;3795;4169;5732;8480;8523;
4374;<6. 8. 4>;1;13;128;245;462;783;1520;1954;3425;5779;5991;7038;8470;9009;9284;
4375;<9. 9. 6>;6;9;1079;1552;3428;3641;4135;7800;7849;8425;8958;
4376;<4. 1. 6>;0;8;68;417;3172;3369;5929;7546;7660;7943;
4377;<7. 1. 2>;0;2;2543;8574;
4378;<6. 8. 8>;3;4;216;510;5682;8047;
4379;<10. 1. 1>;0;3;1072;4795;9625;
4380;<7. 8. 9>;3;5;839;940;1988;4107;4991;
4381;<8. 3. 2>;0;7;1186;2360;2580;3868;6022;7548;8406;
4382;<8. 3. 9>;4;7;832;1227;1303;2104;4289;4987;8813;
4383;<2. 9. 10>;1;10;1451;1721;2529;2847;4602;4866;5638;5735;7072;7940;
4384;<1. 6. 9>;0;8;1265;1797;2430;3680;4486;8076;8775;8826;
4385;<3. 3. 1>;0;6;619;5319;5578;7261;7742;8490;
4386;<6. 6. 8>;1;7;516;640;1654;5420;6248;6675;7458;
4387;<8. 2. 6>;0;9;262;323;738;2062;3168;4513;4686;5483;7595;
4388;<10. 9. 1>;2;6;271;2950;3602;8466;8524;8995;
4389;<7. 4. 6>;0;3;143;1937;8694;
4390;<10. 8. 5>;1;1;329;
4391;<3. 2. 3>;0;8;640;5100;5903;5912;6231;8081;9405;9884;
4392;<4. 3. 9>;0;9;2878;2935;3142;4486;4544;6060;6861;7045;8263;
4393;<4. 1. 2>;0;6;2133;2918;3091;3465;6812;7760;
4394;<3. 3. 8>;0;4;12;784;5851;8405;
4395;<4. 2. 4>;0;6;1273;1738;5967;9140;9248;9296;
4396;<8. 8. 2>;0;10;2182;2334;3087;3841;4438;4492;5523;5801;6164;9048;
4397;<1. 7. 2>;0;8;1830;2064;2789;4195;4840;5274;9701;9919;
4398;<8. 3. 4>;0;6;530;1139;2258;5866;7257;7259;
4399;<10. 6. 6>;4;14;1146;1288;3412;3964;4155;5934;6143;6176;6326;6789;7063;8463;9124;9668;
4400;<2. 5. 7>;1;10;276;1215;1331;2352;2946;4675;6319;6384;7843;8282;
4401;<4. 10. 8>;1;9;288;1283;1712;3690;4356;5453;7085;9306;9911;
4402;<6. 6. 2>;0;6;3337;4033;7642;7788;8977;9060;
4403;<9. 1. 8>;0;1;2726;
4404;<3. 7. 1>;0;6;198;1310;1520;2461;3223;3431;
4405;<2. 6. 7>;0;8;404;719;1255;3313;4171;5228;5949;9670;
4406;<4. 6. 4>;0;9;1499;1854;1988;3031;4964;5622;5800;6893;9609;
4407;<10. 5. 4>;1;7;615;741;1124;5153;7496;9547;9892;
4408;<5. 9. 6>;1;6;3698;3731;5911;6235;8249;8577;
4409;<3. 8. 6>;3;11;461;780;2310;2473;2983;3298;4370;6318;7126;7729;9456;
4410;<1. 5. 6>;0;5;1994;3866;7438;8808;9386;
4411;<5. 4. 9>;0;9;1293;3172;4903;4934;5502;6874;8948;9141;9522;
4412;<3. 8. 9>;2;5;445;1615;6085;7463;8779;
4413;<8. 2. 6>;0;6;822;1060;1661;3259;5852;8037;
4414;<9. 9. 3>;4;9;341;1302;4232;5442;5601;5696;6436;7379;8902;
4415;<10. 9. 8>;6;6;1818;2301;8486;9254;9286;9698;
4416;<5. 8. 5>;1;8;1950;3114;3665;5191;5471;7373;7441;9101;
4417;<10. 8. 10>;8;9;1422;2568;3251;4024;5477;5957;5982;6791;7318;
4418;<4. 10. 5>;3;12;295;2811;2927;3306;4420;4716;5367;6562;6895;8768;9442;9620;
4419;<6. 6. 9>;1;7;433;752;1000;6197;6613;7498;8071;
4420;<9. 1. 8>;1;7;701;821;1149;4206;4624;8084;8774;
4421;<5. 2. 7>;0;5;843;4591;5721;6653;8669;
4422;<2. 4. 10>;0;9;241;1835;3806;5211;5963;6603;6876;9363;9554;
4423;<9. 4. 7>;1;8;4107;4676;5654;6522;7483;8455;9023;9115;
4424;<2. 6. 7>;0;8;1460;2160;2868;7018;7056;7292;8906;9076;
4425;<7. 2. 3>;0;5;1345;1683;2395;2632;8508;
4426;<9. 9. 7>;6;9;43;2303;4044;4790;5136;5487;5901;6102;9514;
4427;<3. 10. 4>;0;7;620;2041;2138;6000;7225;9071;9730;
4428;<8. 1. 7>;0;9;343;1793;3008;3183;4138;4341;4658;5759;7269;
4429;<6. 1. 8>;0;8;127;1529;2676;2757;2917;3320;4336;4771;
4430;<2. 7. 4>;0;5;1597;2735;4007;9803;9843;
4431;<5. 1. 8>;0;7;1066;3624;4888;6874;7837;8282;9393;
4432;<7. 3. 6>;0;6;501;951;4099;4859;6094;6674;
4433;<1. 6. 10>;0;9;109;1373;1656;1849;2605;3946;4949;7661;9342;
4434;<8. 9. 5>;2;8;879;1224;1819;3856;4941;4971;7056;8564;
4435;<3. 1. 2>;0;7;983;2873;3270;4335;7119;8472;8991;
4436;<1. 10. 10>;4;8;407;737;1207;1792;2516;5028;6085;8926;
4437;<8. 3. 2>;0;9;774;1895;5319;5338;5710;7036;7306;7551;9914;
4438;<1. 5. 4>;0;6;959;2107;2514;3235;6048;6151;
4439;<3. 3. 7>;0;8;539;1174;1620;3735;4573;5752;5793;6475;
4440;<3. 5. 7>;0;5;534;1348;3941;8531;8966;
4441;<7. 10. 3>;0;9;1052;1308;1993;2576;3302;3346;6927;6963;9556;
4442;<7. 4. 8>;0;7;3328;4906;5010;5961;7235;8977;9097;
4443;<6. 8. 1>;0;5;1003;1222;3450;6150;9138;
4444;<7. 4. 9>;1;5;2800;5288;5845;9060;9225;
4445;<8. 5. 5>;0;3;3633;6425;8177;
4446;<6. 2. 4>;0;2;2345;4625;
4447;<10. 9. 6>;7;10;316;1350;2125;4673;4703;6346;7910;8581;8743;8862;
4448;<8. 7. 10>;5;10;156;240;646;1110;2861;3025;3675;5741;9008;9981;
4449;<6. 5. 4>;0;19;49;157;413;443;2230;2401;2615;2769;3637;4012;4430;4610;5331;5719;5779;6481;6567;7955;9165;
4450;<9. 4. 5>;0;3;6831;7384;9120;
4451;<6. 8. 4>;0;6;113;2579;3095;5826;6366;7777;
4452;<6. 3. 1>;0;8;274;3763;4558;4767;5175;7877;8024;8480;
4453;<9. 5. 1>;1;7;1809;2819;4953;5856;7871;8665;9957;
4454;<8. 10. 8>;5;6;5952;6203;7069;7914;9153;9214;
4455;<5. 1. 10>;1;4;2984;6266;7787;8786;
4456;<9. 7. 6>;3;8;593;3995;4106;4169;5904;7311;7643;9564;
4457;<2. 4. 6>;0;3;3312;3399;3520;
4458;<10. 4. 5>;0;7;456;472;1577;2589;3188;4133;8609;
4459;<8. 6. 9>;6;8;2109;2528;2904;3433;5402;5540;5831;6999;
4460;<2. 1. 5>;0;5;643;1329;2213;2287;5959;
4461;<9. 6. 7>;4;10;110;2469;2766;2771;3574;4196;4277;7555;7592;7615;
4462;<7. 3. 7>;0;8;2118;3354;4051;6517;7491;8040;8154;9976;
4463;<8. 6. 7>;3;8;3645;4885;6112;6804;6998;7673;8964;9650;
4464;<1. 8. 8>;0;8;3643;4458;4883;6582;8372;9570;9827;9835;
4465;<3. 1. 9>;0;4;949;3410;3721;5621;
4466;<8. 8. 9>;5;5;3423;4312;6254;8622;9728;
4467;<4. 2. 9>;0;4;95;1323;6525;7773;
4468;<5. 8. 7>;0;5;3339;5057;6911;7045;8806;
4469;<9. 10. 6>;6;6;640;4445;5272;7242;7375;9674;
4470;<2. 9. 5>;0;7;47;1990;2177;2877;6102;6757;7152;
4471;<9. 9. 2>;1;4;1128;1784;6378;7231;
4472;<6. 9. 7>;4;8;131;1693;3054;6057;7343;7535;8469;9709;
4473;<4. 2. 6>;0;7;1106;2625;2771;3589;4240;6575;7135;
4474;<9. 4. 3>;0;10;779;4843;4874;5620;6583;7237;7312;8101;8706;9318;
4475;<3. 4. 2>;0;7;971;1600;3074;5771;6591;7046;7629;
4476;<10. 5. 2>;0;10;482;1997;3036;3553;4053;5187;5337;6883;7864;8513;
4477;<1. 9. 8>;1;5;806;1724;3412;4972;9166;
4478;<7. 10. 9>;8;10;306;483;673;1635;4803;5991;7196;7315;7810;9578;
4479;<5. 9. 8>;1;3;7368;8264;8718;
4480;<6. 6. 7>;1;6;1532;4863;5747;5825;7142;7763;
4481;<8. 4. 10>;2;7;1476;2401;5162;5232;5558;7998;9053;
4482;<5. 6. 9>;0;2;2359;5845;
4483;<4. 4. 2>;0;7;916;1819;3152;5116;6781;7026;7727;
4484;<7. 5. 8>;2;9;1209;5066;5634;5976;6579;6703;8386;9185;9400;
4485;<4. 1. 10>;1;8;2530;3453;3852;5598;6472;6764;6936;7188;
4486;<7. 9. 1>;0;6;100;335;2672;3034;3170;7378;
4487;<3. 9. 4>;0;4;497;1106;6137;7736;
4488;<2. 6. 1>;0;12;676;1245;1494;1592;1745;2018;2274;3364;3815;3904;6032;8381;
4489;<9. 2. 5>;0;10;150;3069;3948;4588;4763;5976;6119;6595;6943;9176;
4490;<6. 10. 1>;0;9;943;2443;3353;5395;5465;6389;8592;9147;9663;
4491;<5. 2. 2>;0;6;2647;4523;6087;7104;9001;9079;
4492;<6. 5. 5>;0;7;1052;1423;4274;4723;4942;5047;9914;
4493;<5. 9. 1>;0;12;1791;2662;4665;5116;5718;5843;5975;6559;7358;7394;7641;8916;
4494;<8. 6. 3>;1;8;1842;3214;5578;7553;7567;8591;9199;9264;
4495;<10. 3. 7>;0;7;3203;4003;4265;4667;7101;8718;9070;
4496;<4. 10. 1>;0;7;4;161;3049;5426;8525;8960;9978;
4497;<7. 1. 4>;0;7;273;2356;3370;5665;6469;6983;9260;
4498;<1. 10. 4>;0;4;1440;3287;4879;8730;
4499;<6. 10. 7>;5;9;2880;4309;5024;5143;7333;9578;9654;9693;9695;
4500;<2. 8. 10>;0;3;1374;1766;4248;
4501;<10. 10. 3>;3;6;2026;3687;4666;8033;8903;9077;
4502;<6. 9. 3>;0;8;2756;3598;4393;4723;5403;5890;8768;9027;
4503;<4. 4. 3>;0;11;761;2302;3298;4854;4959;6574;7108;8354;9076;9131;9371;
4504;<1. 5. 4>;0;5;2728;2840;3397;4999;6313;
4505;<3. 5. 10>;1;7;151;2712;3511;6154;7206;7570;8183;
4506;<1. 1. 8>;0;6;2221;2275;3568;4271;4814;8255;
4507;<1. 4. 6>;0;5;127;454;3250;9121;9551;
4508;<5. 8. 3>;0;7;4699;6047;6517;7471;7933;8218;9510;
4509;<6. 10. 8>;2;3;4272;5883;9351;
4510;<5. 4. 10>;0;5;1422;2959;3022;6159;8786;
4511;<3. 5. 6>;0;5;954;3458;5560;5722;7597;
4512;<2. 8. 10>;4;10;185;405;757;963;1929;3758;5596;5790;6289;7716;
4513;<7. 8. 7>;4;9;167;1519;2161;2929;7393;8384;8385;8826;8850;
4514;<2. 1. 4>;0;8;1319;1503;1531;5480;8340;8960;9014;9708;
4515;<1. 6. 1>;0;4;3198;5305;6898;8427;
4516;<3. 7. 4>;0;5;732;2783;5278;8415;9380;
4517;<2. 8. 3>;0;6;1050;1552;1627;2319;2805;3524;
4518;<6. 3. 7>;0;3;8002;9093;9922;
4519;<5. 2. 6>;0;5;987;1785;1909;5467;6905;
4520;<2. 10. 6>;0;3;3832;6487;7835;
4521;<1. 4. 10>;0;7;290;3962;5165;5531;6167;7676;9529;
4522;<3. 2. 6>;0;7;878;2278;3370;3899;5435;8794;9607;
4523;<4. 4. 4>;0;10;1047;1570;2137;4634;6593;6597;7353;7761;8601;9929;
4524;<6. 9. 3>;1;3;906;6683;8999;
4525;<9. 8. 9>;4;5;1050;2108;3523;8566;9392;
4526;<10. 8. 9>;11;11;876;2725;3144;3436;3442;3484;6183;6306;8133;9031;9951;
4527;<1. 10. 1>;0;9;732;1903;4641;4816;6060;6486;7693;8562;8965;
4528;<6. 3. 1>;0;4;688;3927;3951;6074;
4529;<6. 7. 7>;0;5;1198;4926;4986;5488;7822;
4530;<4. 8. 4>;0;12;219;405;1043;2462;3047;3305;4074;4882;4887;5443;5637;8460;
4531;<7. 6. 5>;0;7;1155;4548;4781;5529;7358;7750;9302;
4532;<10. 3. 9>;2;4;1658;5392;6993;7716;
4533;<6. 8. 2>;0;2;857;9336;
4534;<1. 3. 2>;0;6;1888;3025;3773;5496;5870;7420;
4535;<2. 8. 3>;0;8;717;2002;2363;3463;3914;4578;7120;7437;
4536;<7. 7. 10>;2;6;523;541;3587;4756;6456;6490;
4537;<5. 9. 4>;0;11;1461;1522;2167;3499;3844;4515;7456;7506;8012;9535;9732;
4538;<1. 2. 10>;0;4;2251;5440;5614;6921;
4539;<4. 3. 2>;0;5;4754;6139;8277;8937;9116;
4540;<5. 6. 3>;0;10;799;1072;1413;2252;5318;5922;6309;6858;7661;8804;
4541;<1. 3. 1>;0;5;523;6644;8193;9242;9550;
4542;<4. 9. 9>;0;6;173;1498;2164;3143;6509;7664;
4543;<7. 3. 2>;0;4;918;4672;5295;5372;
4544;<5. 9. 7>;2;8;193;1437;1503;4830;6490;7298;8861;9737;
4545;<3. 1. 1>;0;12;613;867;992;1076;1806;3666;3826;5010;7648;8836;9051;9958;
4546;<9. 10. 10>;3;3;5263;8249;9850;
4547;<5. 4. 5>;0;8;3078;3097;3291;3329;3559;4315;9209;9323;
4548;<3. 2. 5>;0;7;1495;1739;4457;5484;7095;7598;8076;
4549;<5. 4. 9>;2;9;2760;2995;4147;4379;5239;6020;8169;9326;9759;
4550;<8. 8. 2>;0;5;1035;3217;8228;8229;9160;
4551;<4. 2. 5>;0;6;2519;3124;3799;6669;8871;9315;
4552;<6. 2. 7>;0;10;3165;3993;4407;4657;5518;6117;6976;7336;7768;8020;
4553;<10. 7. 3>;5;9;1849;3659;3926;6698;6940;7117;7157;8947;9855;
4554;<7. 2. 4>;0;7;627;5299;6631;7781;8874;9330;9455;
4555;<6. 4. 4>;0;9;1710;3033;4815;5155;5286;7569;8885;9087;9363;
4556;<10. 10. 6>;7;9;1166;2288;2925;3159;3529;3542;4656;6214;8811;
4557;<2. 3. 7>;0;5;512;3820;5912;7842;8418;
4558;<2. 9. 7>;0;7;1299;3725;4102;4182;5161;5738;8596;
4559;<10. 1. 4>;0;7;70;5119;5881;6047;6935;7717;8672;
4560;<9. 3. 8>;2;10;850;1265;1454;3277;3548;4764;5118;5233;7686;8373;
4561;<7. 7. 3>;1;8;139;1102;2301;2415;8105;8666;9089;9836;
4562;<10. 8. 3>;6;10;1454;1997;3590;4803;5605;6865;8392;8574;9089;9867;
4563;<5. 8. 2>;0;8;228;1190;1880;2851;3238;3360;3623;8649;
4564;<9. 2. 3>;1;8;2207;2759;4814;6506;6940;7381;8521;9052;
4565;<10. 9. 1>;1;8;592;2544;2725;3610;4190;4355;5261;9587;
4566;<2. 5. 5>;0;13;155;933;2621;3264;3421;4367;5097;5590;6385;6656;7104;7278;9911;
4567;<4. 1. 9>;0;10;125;445;1154;2154;2681;3326;4921;5154;6280;9060;
4568;<6. 6. 2>;0;5;3544;5704;8397;8958;9818;
4569;<6. 10. 3>;1;8;220;831;3532;3876;4855;5301;8860;9885;
4570;<9. 3. 7>;1;12;1573;1625;1770;1969;2469;4679;5319;6045;7961;8046;9515;9935;
4571;<4. 8. 4>;0;7;1963;3112;3481;6162;6199;8393;8578;
4572;<1. 5. 6>;0;8;1800;2653;2729;3570;3578;3713;5955;9739;
4573;<3. 9. 1>;0;6;1209;1935;2037;2593;6336;7891;
4574;<5. 2. 9>;0;6;138;300;1046;3659;3850;7445;
4575;<9. 3. 10>;5;10;415;757;1754;2253;2531;3209;3457;3654;8310;8349;
4576;<9. 9. 2>;0;3;5728;6826;6975;
4577;<6. 8. 5>;2;7;3051;5871;6519;8570;9151;9301;9898;
4578;<4. 6. 7>;0;6;2299;2397;4894;5663;7052;9966;
4579;<6. 5. 2>;0;8;1499;2907;5157;5209;6380;6673;8967;9910;
4580;<2. 6. 7>;0;8;1523;1704;2530;3701;3802;4497;8255;9437;
4581;<1. 10. 4>;0;12;1283;2455;3014;3562;4415;4473;5434;6202;8206;8306;8576;9977;
4582;<5. 5. 8>;0;8;52;582;2707;4932;5650;5803;5927;8207;
4583;<7. 4. 9>;1;4;2420;2603;3087;6257;
4584;<4. 10. 1>;0;8;627;2140;2336;2463;5301;7144;7717;9540;
4585;<2. 9. 6>;0;5;79;4909;5473;7149;9450;
4586;<7. 4. 8>;1;5;533;1844;3564;4247;7432;
4587;<1. 5. 9>;0;12;162;1984;2371;2749;3097;3334;4355;6233;8145;8225;8958;9235;
4588;<3. 8. 4>;0;13;1820;2210;2851;3950;4124;5890;6983;7274;7402;7857;8669;8750;9532;
4589;<10. 3. 4>;0;6;1994;2240;2459;4101;7281;7740;
4590;<6. 2. 8>;0;7;2404;4690;6684;6795;7528;8566;9306;
4591;<1. 1. 7>;0;8;605;1364;2768;2829;3883;4454;5795;6905;
4592;<6. 3. 10>;1;7;1024;2566;2887;4169;7451;8894;9905;
4593;<1. 3. 9>;0;8;2391;3028;3914;4391;5638;5856;7307;7939;
4594;<1. 4. 7>;0;4;4194;4960;6124;7111;
4595;<3. 1. 9>;0;7;3017;3931;6958;7400;8540;8713;9006;
4596;<8. 8. 5>;1;5;3806;4109;5368;6157;7917;
4597;<1. 5. 1>;0;3;540;1882;7168;
4598;<10. 9. 2>;2;8;1967;3977;5109;7333;8504;8765;9265;9841;
4599;<7. 10. 3>;2;4;1090;4728;5706;7660;
4600;<2. 2. 9>;0;7;1067;2078;4981;5262;6479;8543;8618;
4601;<6. 5. 8>;0;8;449;3689;4339;4541;4683;6844;8753;9220;
4602;<10. 7. 6>;2;4;6937;6963;7469;9993;
4603;<3. 7. 7>;0;5;157;1961;4580;4635;4741;
4604;<8. 2. 5>;0;3;3128;3996;7161;
4605;<3. 3. 10>;0;6;196;365;552;567;7233;9786;
4606;<4. 5. 5>;0;7;640;1939;2139;5154;7025;8320;9883;
4607;<4. 8. 6>;1;7;2758;2923;3658;3707;4035;4362;7307;
4608;<5. 2. 4>;0;6;2020;2974;4696;5364;7441;8201;
4609;<3. 4. 8>;0;10;476;1408;3455;4397;6902;6921;7070;7478;8516;8724;
4610;<5. 6. 2>;0;13;201;895;1061;1229;1616;4291;4918;5072;5456;6881;7872;8031;9637;
4611;<3. 2. 6>;0;8;1647;1913;2836;5132;5706;8226;9404;9526;
4612;<5. 9. 3>;0;4;811;5038;5723;7977;
4613;<1. 6. 1>;0;7;1267;2972;2998;3782;5834;9644;9808;
4614;<2. 8. 4>;0;10;2;68;766;2206;2258;3751;3895;5426;8512;8696;
4615;<2. 5. 8>;0;8;2284;3388;3837;3999;4466;7524;7907;8241;
4616;<10. 9. 5>;4;9;883;2155;3106;4588;6181;6751;8017;9414;9914;
4617;<5. 6. 7>;0;3;1287;3875;9518;
4618;<1. 2. 2>;0;2;4566;9782;
4619;<5. 3. 1>;0;13;1731;2122;2797;3988;5317;5738;6230;6413;6763;7457;8474;8641;9797;
4620;<5. 6. 10>;2;7;577;1479;4094;4326;5454;5926;9018;
4621;<7. 6. 4>;0;3;147;4783;9338;
4622;<3. 7. 9>;0;3;1571;8451;9549;
4623;<3. 6. 6>;0;10;297;486;649;968;3694;4635;5061;5607;5859;8020;
4624;<7. 4. 7>;0;4;1159;1545;6059;7891;
4625;<10. 8. 9>;6;6;96;1861;4006;5250;5461;6834;
4626;<6. 8. 8>;4;5;1382;3647;5147;5964;9230;
4627;<6. 2. 8>;0;7;1486;5542;6241;6317;6739;6839;8638;
4628;<10. 4. 8>;2;5;1186;2236;5186;7146;9170;
4629;<2. 7. 7>;0;6;6;57;782;2000;2322;3533;
4630;<10. 10. 6>;8;10;1854;2438;2748;4327;4402;5718;5815;6252;8136;9956;
4631;<9. 9. 1>;2;8;238;923;4241;4462;4812;6135;8562;8934;
4632;<3. 9. 1>;0;6;1192;2770;3307;7490;7760;9373;
4633;<4. 2. 7>;0;8;1168;3036;3738;4033;5885;7724;8199;9750;
4634;<2. 1. 5>;0;8;471;489;1304;1796;4697;6226;8521;9881;
4635;<2. 3. 7>;0;6;2383;3894;3931;4462;4782;8339;
4636;<5. 7. 8>;1;8;1159;6787;7278;8112;8968;8996;9287;9919;
4637;<9. 6. 7>;3;8;639;1267;2863;3242;5599;6481;7429;8269;
4638;<9. 9. 10>;4;5;2851;4647;5645;7445;9109;
4639;<8. 7. 1>;0;6;4173;6976;7075;7279;7574;9627;
4640;<7. 5. 1>;0;8;603;3994;5328;5360;6095;8045;8850;9191;
4641;<5. 10. 9>;3;5;362;1362;4037;5447;7169;
4642;<6. 8. 6>;1;4;1655;3988;7093;9866;
4643;<4. 7. 2>;0;11;1492;2895;3629;4032;4699;4923;5218;5298;6544;6635;9548;
4644;<10. 7. 3>;1;7;1721;5027;9133;9161;9764;9796;9798;
4645;<1. 7. 1>;0;6;1899;2593;3057;3101;7403;8147;
4646;<10. 1. 1>;0;9;2394;3527;5874;6236;6943;7125;7386;7406;8487;
4647;<10. 5. 3>;2;8;4242;4574;5895;5957;6272;6929;7356;8914;
4648;<9. 9. 5>;1;5;1493;4371;4435;6703;9250;
4649;<3. 6. 9>;0;2;449;1588;
4650;<2. 6. 2>;0;7;169;599;1851;2927;4784;6538;8741;
4651;<7. 1. 6>;0;6;462;979;1623;2767;6725;9256;
4652;<2. 1. 8>;0;4;612;655;1852;8611;
4653;<8. 7. 10>;5;6;1886;3347;4653;6133;7812;9746;
4654;<5. 3. 5>;0;12;1952;2152;3645;3958;3992;4785;6162;6370;7108;7764;8050;8619;
4655;<10. 1. 9>;2;8;513;1238;2914;3910;5345;5381;9558;9997;
4656;<9. 9. 10>;6;7;1832;3511;4111;5083;5098;6243;8489;
4657;<6. 2. 6>;0;8;1508;3080;5627;5983;6953;7017;7995;9008;
4658;<10. 3. 9>;5;6;3211;4947;5141;6923;7738;9468;
4659;<9. 2. 9>;1;7;1681;2746;3757;4318;8598;9509;9530;
4660;<10. 9. 6>;3;8;340;1236;4301;5474;7520;8556;8577;8811;
4661;<8. 10. 3>;2;5;290;1833;8508;8875;9966;
4662;<2. 9. 3>;0;7;2348;2584;3690;5091;6636;7081;8790;
4663;<9. 1. 5>;0;5;2126;4398;8021;8475;8524;
4664;<8. 1. 8>;0;7;3294;4850;5277;6201;7103;8937;9807;
4665;<4. 1. 7>;0;9;720;949;2496;3517;6297;6304;6937;7948;9865;
4666;<3. 6. 9>;1;10;301;2228;2741;3210;3556;4014;5107;6808;9135;9158;
4667;<3. 6. 7>;0;3;667;2813;7580;
4668;<8. 1. 9>;2;8;819;1929;3627;4847;5752;6039;6041;6488;
4669;<10. 5. 4>;1;7;3022;3643;3655;3880;5078;7548;7889;
4670;<8. 7. 10>;8;12;183;251;1711;3115;3179;4975;5029;5294;6788;7332;7811;8508;
4671;<5. 6. 1>;0;7;3806;5534;6795;7484;8001;8403;8630;
4672;<5. 2. 9>;0;13;1012;1827;2045;3027;3089;3260;4102;5054;5633;5981;7129;8793;9291;
4673;<10. 8. 4>;1;7;533;1426;2213;6426;8394;8416;8696;
4674;<1. 6. 3>;0;7;1666;2705;3032;5527;6494;8834;9736;
4675;<10. 8. 1>;1;10;15;2824;3869;5205;5273;5401;8068;8616;9790;9996;
4676;<5. 9. 10>;5;9;622;955;1961;2544;3096;7065;7213;8205;9531;
4677;<4. 6. 3>;0;3;51;5021;7731;
4678;<9. 6. 1>;0;7;560;1526;3330;3678;7296;8328;9066;
4679;<1. 8. 4>;0;7;820;1305;3048;3187;3419;4733;8890;
4680;<5. 8. 10>;2;7;520;1170;2252;6467;7154;9342;9818;
4681;<9. 4. 8>;3;8;484;2815;3548;5149;5715;6476;7681;9521;
4682;<10. 1. 6>;0;6;313;2803;3504;4924;6107;8594;
4683;<2. 1. 10>;0;11;357;2191;3176;3740;3778;3856;5200;5214;7094;7160;8345;
4684;<2. 7. 8>;1;13;140;1303;2058;2959;4894;5362;6443;7077;8320;8484;8621;8763;9484;
4685;<9. 3. 8>;1;8;1449;1965;3316;3452;4481;5051;8462;9770;
4686;<3. 3. 3>;0;5;319;1957;2644;5052;5632;
4687;<7. 8. 3>;1;7;2820;5510;5649;5914;7378;9244;9393;
4688;<7. 10. 5>;2;8;277;2148;2787;3112;4640;5679;7596;8283;
4689;<8. 1. 7>;0;12;55;1736;1838;4259;4752;4891;4909;4987;5156;6253;7246;7576;
4690;<8. 9. 8>;4;5;314;2188;5296;6030;7732;
4691;<8. 7. 1>;0;7;938;1436;1802;2339;4796;9022;9466;
4692;<9. 6. 6>;0;4;574;1284;3108;4542;
4693;<4. 3. 10>;1;7;297;777;2789;3131;5347;6091;6151;
4694;<3. 7. 5>;0;6;172;2052;2082;2953;7269;8131;
4695;<10. 5. 2>;0;7;4727;5508;5512;5876;5953;7649;8757;
4696;<3. 5. 9>;0;6;839;2264;3618;8186;8949;9927;
4697;<5. 1. 1>;0;7;238;681;1708;4946;6103;7443;8122;
4698;<6. 9. 1>;0;6;1155;2921;5794;7840;8792;9460;
4699;<1. 6. 5>;0;3;745;3147;3877;
4700;<1. 4. 3>;0;7;448;535;848;3361;6132;8619;9768;
4701;<9. 2. 6>;0;14;0;519;822;1937;2991;3424;4666;5012;5045;5323;5924;6316;8930;9888;
4702;<6. 5. 9>;0;4;1346;2117;4263;4881;
