9300;<6. 10. 4>;1;717;931;1449;2307;4994;5081;5213;7064;8602;8685;9835;
9301;<1. 9. 4>;0;26;604;845;3106;3797;6586;6734;
9302;<5. 5. 10>;1;843;1095;1177;2943;2957;6590;7285;8571;9378;
9303;<2. 1. 7>;0;3184;4556;4594;6478;8190;
9304;<2. 4. 8>;0;1431;5247;
9305;<3. 1. 6>;0;3160;6117;6333;6528;7072;7982;8063;8667;9854;
9306;<8. 9. 5>;5;632;985;1071;1262;2493;2736;4294;4848;6490;7297;8690;
9307;<3. 10. 6>;0;5546;9336;
9308;<9. 7. 6>;0;323;492;3097;9903;
9309;<6. 7. 6>;1;2100;5529;5834;6039;7276;9699;
9310;<5. 4. 9>;0;1554;2920;4055;8120;8539;8555;
9311;<2. 2. 1>;0;198;3788;5425;7719;9073;9526;
9312;<4. 2. 2>;0;406;441;1201;2178;3792;4820;6892;8014;8437;8524;
9313;<4. 1. 5>;0;2231;2851;3330;5505;5822;6962;7281;8921;9253;9437;9911;
9314;<3. 9. 2>;0;1676;1917;3798;4802;4864;6111;6132;7083;7565;7704;
9315;<7. 8. 3>;1;1235;3588;5952;6889;8137;9466;9799;
9316;<6. 5. 4>;0;2245;3759;4848;7769;8002;
9317;<5. 5. 6>;0;58;86;104;683;1240;4655;7584;8589;9298;
9318;<4. 5. 8>;0;826;1841;4328;5621;7311;8558;
9319;<3. 10. 9>;3;97;1480;1691;1737;5026;7619;7977;9888;
9320;<5. 10. 10>;3;2839;3051;4587;7671;9218;9492;
9321;<6. 1. 5>;0;905;1390;2183;2782;4771;5740;6183;6533;7010;8290;
9322;<5. 7. 2>;0;712;2118;3732;4202;4889;8397;9759;
9323;<3. 5. 9>;3;1311;1322;1783;1812;4083;4120;4244;4573;4677;4994;5198;5923;6087;7141;8676;
9324;<6. 5. 2>;0;62;434;2051;3821;4041;6851;7372;
9325;<6. 7. 7>;0;709;810;1294;2360;2474;3550;3992;6002;8144;8499;9929;
9326;<4. 4. 3>;0;1776;2261;3982;4296;4388;5047;7686;7923;9257;9319;
9327;<4. 7. 9>;0;1264;2565;4266;7058;9732;
9328;<5. 1. 7>;0;1477;5682;5978;8394;
9329;<7. 3. 2>;0;6291;8990;
9330;<10. 5. 4>;0;1037;1159;3581;3854;4597;
9331;<1. 7. 8>;0;1010;1430;1652;4253;5745;7013;7928;8182;9081;9259;9402;
9332;<8. 3. 4>;0;844;2705;3722;6754;9366;9866;
9333;<6. 10. 8>;8;527;2698;3505;4921;5163;5828;7324;7465;8657;9254;
9334;<2. 1. 9>;0;2361;6378;6429;7534;9676;
9335;<2. 6. 6>;0;1315;1341;1778;3677;8883;9287;9446;9983;
9336;<5. 10. 8>;2;2108;8063;9374;
9337;<1. 9. 2>;0;247;766;2758;4091;5816;5883;7228;9292;9307;9407;
9338;<6. 6. 6>;0;335;4204;
9339;<6. 10. 2>;0;1617;6035;6406;6784;7261;7483;
9340;<7. 8. 5>;0;56;2785;2810;5709;8587;
9341;<1. 10. 8>;2;2146;7294;7576;
9342;<3. 7. 5>;0;807;6654;8792;
9343;<1. 10. 3>;0;1003;3163;3628;5621;8627;9267;9637;
9344;<1. 7. 7>;0;2235;2902;6632;9595;
9345;<1. 7. 9>;0;1920;2106;3740;4659;4899;5818;
9346;<6. 8. 3>;1;1131;4069;4927;5988;6013;8325;9525;
9347;<3. 7. 2>;0;1016;1961;2485;5796;6617;7255;8407;9667;
9348;<9. 3. 6>;0;1353;1411;6960;8481;9219;
9349;<3. 2. 8>;0;1078;5385;
9350;<10. 6. 4>;0;2331;5068;5868;8068;8693;
9351;<3. 10. 9>;0;326;7077;7268;
9352;<1. 5. 4>;0;306;718;9360;
9353;<5. 4. 10>;1;1299;1586;4460;7267;
9354;<7. 5. 1>;0;1893;2240;3012;3539;4761;6518;8561;
9355;<2. 9. 9>;2;1636;2533;6608;7448;7617;8125;
9356;<3. 8. 5>;0;1618;3515;3598;3674;4473;5098;6402;
9357;<8. 5. 2>;0;941;2061;4199;5810;
9358;<3. 5. 3>;0;3052;4053;4428;4719;4883;5265;6262;7094;9066;9266;
9359;<5. 8. 4>;1;830;1157;1280;1652;2102;3692;4338;4843;5205;5449;6267;7279;7307;
9360;<7. 5. 2>;0;3363;4339;5262;6480;
9361;<6. 5. 10>;0;1372;
9362;<1. 9. 2>;0;457;518;3924;5191;5632;5732;7341;7969;9234;
9363;<4. 6. 7>;0;653;2919;3829;3926;5513;9284;9370;9548;
9364;<10. 2. 8>;1;1344;8737;
9365;<10. 1. 8>;0;1608;4200;5670;6444;7643;8849;
9366;<10. 3. 2>;0;552;580;2574;3108;3345;
9367;<9. 3. 6>;0;1633;4625;5016;5390;6261;6571;9141;9533;
9368;<9. 5. 7>;2;901;1022;2710;2801;2901;5646;6830;7035;7830;9649;9931;
9369;<4. 3. 3>;0;88;2174;7140;
9370;<8. 4. 7>;2;1670;1798;2033;2209;2981;3911;5272;5919;9379;9520;
9371;<3. 5. 6>;0;2318;2597;2658;2754;4637;
9372;<10. 2. 9>;4;203;866;1112;1833;6779;9302;9823;
9373;<7. 2. 6>;0;4320;6193;
9374;<1. 9. 8>;1;206;850;1254;1627;7305;7550;8262;8558;9021;
9375;<9. 10. 3>;1;386;2809;6191;
9376;<1. 1. 4>;0;739;4403;5877;7986;9568;
9377;<2. 4. 8>;1;2537;3241;3325;4113;7675;
9378;<2. 2. 7>;0;278;2393;2704;3658;5208;7018;
9379;<7. 8. 7>;1;5;728;2341;2918;3064;4031;4061;4088;6068;7454;7536;7845;7996;
9380;<3. 7. 5>;0;1877;3969;5744;6399;6612;6891;8268;8793;9385;9389;
9381;<1. 2. 8>;0;81;663;1881;2242;2520;7882;8984;
9382;<5. 10. 8>;1;784;2763;2808;3102;3448;7062;8845;
9383;<8. 7. 2>;0;1631;2441;3336;5276;6164;8136;9487;9975;
9384;<3. 8. 6>;1;4299;4368;4684;6552;6917;7542;7572;8109;8910;8940;9476;9884;
9385;<8. 4. 2>;0;1285;2642;3824;
9386;<10. 9. 3>;4;1124;2138;3578;4943;4961;7752;
9387;<8. 9. 8>;7;1111;1166;1429;1683;2309;2786;4555;6580;6675;7369;7513;7913;
9388;<10. 4. 6>;0;5027;5841;8754;9046;
9389;<5. 3. 2>;0;1610;2058;4589;6358;6403;7373;7680;
9390;<7. 6. 10>;6;79;3174;3252;3345;4803;6655;7951;9202;
9391;<8. 9. 6>;3;2772;4709;5460;5652;5805;7414;7529;
9392;<9. 8. 1>;1;719;8802;
9393;<1. 7. 1>;0;6909;6979;7863;8476;9708;
9394;<7. 1. 9>;0;118;2066;4170;5414;5998;8485;
9395;<3. 8. 3>;0;6751;7373;7467;7781;8106;8704;9411;9831;
9396;<5. 10. 3>;0;2010;4305;6695;6745;7679;7730;8351;9572;9827;9967;
9397;<5. 2. 6>;0;3037;3434;4825;4963;5762;6161;6383;6625;6990;
9398;<9. 10. 3>;5;939;988;1545;1595;2796;3115;5775;6110;7002;8651;9635;9724;
9399;<8. 7. 1>;0;548;911;1821;5772;5978;9704;9741;
9400;<1. 9. 8>;1;192;719;1074;2893;4094;4914;5077;7666;
9401;<8. 8. 3>;0;588;1454;1522;2916;5662;7182;
9402;<10. 4. 8>;3;3291;5458;6016;8182;9145;9222;
9403;<9. 10. 8>;7;2002;2122;3270;5297;5978;8279;8768;9754;
9404;<3. 2. 8>;0;2408;2544;5439;6276;9243;
9405;<4. 8. 5>;1;888;1792;2211;5910;5953;7222;
9406;<2. 10. 5>;1;1480;1606;1852;1863;2832;4984;7033;
9407;<4. 4. 5>;0;1373;2518;3283;4223;5098;5309;6718;7605;8398;
9408;<9. 10. 10>;8;1692;2416;2868;5612;6862;6976;7250;7398;9156;
9409;<6. 5. 4>;0;484;9190;
9410;<6. 3. 6>;0;4799;6838;8106;9532;
9411;<1. 4. 1>;0;1610;3764;7108;7256;8274;8733;9941;
9412;<8. 4. 10>;1;633;1583;6437;
9413;<8. 6. 7>;1;1549;2373;3696;4253;4428;4935;5362;6968;
9414;<6. 2. 2>;0;541;1788;3823;7262;
9415;<2. 9. 9>;1;2178;3600;4487;7426;7690;9347;
9416;<7. 10. 2>;1;1832;4666;7055;7285;
9417;<1. 5. 2>;0;309;3398;3520;5419;6358;7425;9464;
9418;<8. 10. 7>;5;247;3497;4301;4742;5144;7301;9441;9800;9985;
9419;<2. 10. 8>;1;865;1527;2108;5272;5731;5782;6187;6818;6853;9818;
9420;<6. 1. 5>;0;1943;3726;4304;4558;6166;6411;7672;7891;7912;
9421;<6. 6. 4>;0;384;640;1057;2965;3604;7146;
9422;<8. 10. 2>;1;410;4327;5251;5518;7136;7645;9600;9754;
9423;<9. 3. 3>;0;369;3660;5484;6789;
9424;<1. 4. 2>;0;2849;3582;3657;7887;
9425;<4. 8. 7>;0;2784;4498;4539;6029;7036;9690;9789;
9426;<4. 3. 2>;0;5507;5932;6140;8314;8586;
9427;<10. 7. 8>;7;2997;4037;5206;6957;7048;8703;9817;
9428;<8. 2. 6>;0;4460;5066;6785;8245;9057;
9429;<2. 2. 5>;0;123;1773;4045;5113;7571;8562;8837;
9430;<3. 5. 6>;0;5214;9387;
9431;<1. 2. 4>;0;605;1952;3795;5321;6121;6600;8943;
9432;<7. 5. 4>;0;532;1465;2741;3715;3852;6925;
9433;<6. 1. 7>;0;15;3231;3238;3918;3968;5799;6596;8632;8911;
9434;<1. 7. 2>;0;1669;2003;2429;4314;9938;
9435;<3. 2. 3>;0;1239;3908;4500;5541;7986;8013;8954;9673;
9436;<1. 3. 9>;0;221;1531;2904;4008;4127;5543;6483;7297;7552;
9437;<8. 2. 8>;0;1236;1333;1919;2987;6825;9980;
9438;<4. 9. 1>;0;5998;6445;6955;7392;8301;8609;
9439;<5. 2. 9>;2;3487;4220;5203;6743;9191;
9440;<3. 1. 5>;0;1243;2471;2963;4431;6704;6717;8988;
9441;<9. 9. 9>;5;541;1988;2307;3041;3531;5317;
9442;<5. 5. 7>;0;463;1812;2116;3529;3623;4562;4660;5104;5628;8601;
9443;<4. 3. 5>;0;5705;6100;6370;7342;7557;8093;8845;9478;9499;
9444;<2. 1. 8>;0;199;3650;6979;7651;8839;
9445;<2. 3. 9>;1;310;3038;3052;3196;5087;5391;7297;7833;8043;8180;8646;9289;
9446;<1. 3. 8>;0;833;1874;2620;7137;7376;7613;9453;
9447;<7. 2. 5>;0;580;1765;4572;5354;5692;6807;7104;9035;9274;9540;9734;
9448;<9. 1. 8>;0;327;727;732;2450;5037;5473;9129;
9449;<8. 2. 9>;0;2958;3973;5938;9702;
9450;<3. 9. 6>;0;1463;3031;4134;5851;6512;9281;9583;
9451;<10. 8. 6>;4;1471;2666;3593;4698;6963;9157;
9452;<10. 4. 2>;0;657;1303;6337;8066;8675;8971;
9453;<3. 1. 6>;0;436;669;1554;2177;2472;5357;6516;8851;9159;9419;
9454;<2. 9. 8>;1;1077;1893;2488;2725;3433;3565;6485;6665;6761;6814;7758;8646;
9455;<3. 9. 10>;3;2262;2692;3935;5633;7931;
9456;<3. 3. 6>;0;1370;1765;2867;5237;7537;7821;8247;8750;
9457;<8. 8. 10>;3;15;191;4766;6516;
9458;<8. 10. 10>;8;1165;2060;2114;2615;4127;4884;8282;8661;
9459;<9. 9. 4>;4;2851;4258;5988;6832;7931;8716;9621;
9460;<5. 3. 9>;0;6078;8449;
9461;<9. 1. 4>;0;3120;5187;
9462;<2. 9. 9>;2;189;301;687;1421;1495;3250;3688;4294;4949;8440;9112;9933;
9463;<10. 10. 2>;2;487;2003;9317;
9464;<5. 2. 10>;1;534;2111;2203;
9465;<5. 1. 8>;0;380;476;1209;1440;1911;4521;6689;9843;
9466;<10. 7. 3>;1;316;735;3465;4009;6427;6475;
9467;<10. 6. 10>;3;2899;5923;6223;9101;9679;
9468;<4. 8. 7>;0;28;6073;6668;
9469;<9. 5. 4>;1;326;1476;2832;5600;6374;7810;8202;8203;8428;8708;
9470;<8. 2. 7>;0;1175;1315;3665;7044;7476;9933;
9471;<3. 9. 10>;4;901;1651;2132;3659;5316;9045;9538;
9472;<6. 10. 10>;3;173;1537;2140;2953;5803;
9473;<4. 1. 4>;0;1864;5142;6974;9433;
9474;<2. 10. 3>;0;947;1469;1768;3217;5162;6998;7767;9361;
9475;<5. 3. 4>;0;120;537;1536;2844;9982;
9476;<10. 7. 1>;3;1246;1704;1760;3394;4235;6002;6348;8370;8927;
9477;<5. 4. 9>;0;1516;2374;2530;4313;6155;9754;
9478;<1. 4. 10>;0;1896;7605;7859;8789;8810;
9479;<10. 8. 1>;1;374;1213;2536;8028;8486;8889;
9480;<7. 7. 5>;1;1813;2781;2805;3642;4159;5148;6976;7375;9017;9775;9838;
9481;<5. 3. 2>;0;934;2672;3467;3993;5846;9760;
9482;<6. 4. 7>;0;2860;3235;3406;3922;8047;8337;9372;
9483;<10. 4. 2>;1;1384;1553;3057;3869;7123;
9484;<9. 1. 10>;4;329;1665;2417;2591;3524;5061;5411;5598;7073;8087;8373;8543;
9485;<8. 5. 1>;0;725;2161;2439;2653;4971;7262;7572;8407;8454;8977;9378;
9486;<1. 8. 6>;1;1624;1736;4678;4778;5506;8513;8689;9344;
9487;<4. 4. 6>;0;1635;2505;2890;9712;
9488;<3. 3. 10>;0;2206;3298;4252;4322;5663;9597;
9489;<3. 2. 1>;0;551;1939;1965;2254;2384;2857;4856;7402;8574;8632;9093;
9490;<10. 7. 7>;4;1261;2338;2949;8268;9248;9375;9640;
9491;<7. 7. 8>;2;1020;2517;3905;3952;4883;6062;7357;8707;9088;9662;
9492;<8. 5. 5>;1;973;1504;1759;3684;5400;5850;7744;8376;8464;9853;
9493;<2. 1. 1>;0;2506;3244;3358;4882;6723;6876;8715;
9494;<7. 5. 2>;0;496;3509;6048;6615;8134;9219;9372;9913;
9495;<7. 9. 9>;7;538;626;2006;6323;6959;7067;7222;7712;8242;8967;
9496;<6. 3. 3>;0;1188;1606;2291;2840;5726;6039;9416;
9497;<8. 7. 10>;5;1028;4253;4553;6216;8328;8359;
9498;<7. 7. 1>;0;959;2313;6914;7440;
9499;<2. 6. 2>;0;891;994;1009;9166;9359;
9500;<6. 7. 3>;0;1689;3912;4037;5114;6407;9342;9676;
9501;<9. 9. 4>;3;563;6004;7585;8052;8406;9396;
9502;<9. 3. 10>;0;401;2519;5494;6467;9116;9939;
9503;<3. 8. 1>;0;822;
9504;<8. 1. 10>;1;2091;2391;2630;3131;6203;6319;7895;8334;9494;9547;
9505;<10. 7. 3>;0;859;3240;4092;7384;7676;
9506;<8. 8. 7>;1;2106;2594;2839;3723;8385;
9507;<3. 2. 9>;0;3067;6279;6596;7560;9004;
9508;<9. 2. 9>;0;2834;3007;3565;3976;7750;8341;8987;9712;
9509;<8. 4. 8>;0;155;1695;1990;5006;6492;7090;7113;7725;8075;8196;9824;
9510;<7. 8. 7>;0;2734;4885;7513;8451;
9511;<1. 5. 8>;0;378;1106;1292;1356;1749;1911;5650;6027;6925;7939;
9512;<10. 2. 3>;0;90;222;1071;2779;3021;4481;4964;5034;5328;5746;7716;7916;
9513;<6. 4. 6>;0;160;1172;1182;2877;3440;6220;7923;7946;9245;
9514;<5. 10. 6>;1;2526;3151;4518;4786;4820;6350;8416;9582;
9515;<5. 3. 1>;0;1043;1387;1570;4140;5326;5848;6614;8383;
9516;<8. 1. 1>;0;65;4137;4976;8517;
9517;<3. 6. 6>;0;225;1798;5613;5694;5707;6870;7159;9311;
9518;<4. 1. 1>;0;3921;4673;8997;
9519;<5. 3. 8>;0;1958;2879;4895;5884;7234;8258;8641;
9520;<9. 2. 5>;0;7516;8186;9020;
9521;<4. 6. 1>;0;341;2250;2276;6041;6724;7297;7308;7761;7872;9182;
9522;<4. 10. 7>;3;1615;1745;2349;3109;3304;6762;7813;7952;8674;8954;
9523;<2. 1. 8>;0;827;3487;4438;4719;6854;7273;
9524;<9. 3. 4>;0;2296;2497;2714;2930;3836;5597;7001;9806;
9525;<5. 2. 8>;0;1064;1714;2088;3243;4985;5270;5322;5643;6017;8097;9023;
9526;<6. 1. 4>;0;1598;2017;3990;6531;7317;7517;8212;8700;
9527;<3. 2. 7>;0;4297;9529;
9528;<1. 7. 5>;0;2876;4664;7215;8237;9970;
9529;<3. 7. 5>;0;3322;4995;7035;7179;7929;
9530;<9. 9. 8>;5;343;405;2584;4405;5583;6313;7219;9791;
9531;<10. 5. 8>;2;372;460;5298;8111;9402;
9532;<2. 7. 8>;1;1542;1693;2366;2562;2781;3905;4773;5799;7582;9390;
9533;<5. 3. 10>;0;1128;3559;8584;
9534;<4. 9. 2>;0;186;1669;7825;9220;
9535;<3. 10. 6>;0;592;6685;9181;
9536;<3. 7. 10>;1;323;520;6967;8710;8935;9771;
9537;<10. 8. 9>;4;1067;1463;2064;5642;
9538;<6. 8. 8>;1;940;1997;5067;8824;9598;
9539;<7. 6. 3>;0;2292;3044;3801;4665;7422;8292;8636;8832;
9540;<8. 3. 5>;0;
9541;<6. 1. 5>;0;1175;2062;3792;4544;5303;5376;6360;7031;7970;8360;
9542;<2. 4. 8>;0;97;2492;6249;9335;9932;
9543;<2. 8. 5>;0;347;2562;5319;
9544;<2. 8. 7>;1;867;3380;6272;7395;8553;8928;9556;9802;
9545;<5. 4. 4>;0;1044;2674;7088;7894;9051;9662;
9546;<8. 3. 2>;0;396;821;5355;6929;9187;
9547;<2. 5. 10>;1;1542;3035;3986;5389;6299;7365;7412;7437;9891;9960;
9548;<5. 10. 6>;1;2019;6438;6462;8146;9299;9464;9623;
9549;<4. 9. 1>;0;1462;1875;2433;3486;4935;5196;5370;6452;7012;
9550;<1. 4. 1>;0;98;5415;7748;9010;
9551;<5. 4. 3>;0;993;2574;6288;7396;9930;
9552;<3. 8. 10>;3;1774;1959;4614;5756;6154;7347;9628;
9553;<4. 9. 3>;0;254;2955;4343;6010;8940;8943;
9554;<5. 2. 6>;0;1454;2324;2545;2699;5134;5616;5740;7995;
9555;<2. 9. 4>;0;461;536;3284;3638;4446;5873;6950;8292;
9556;<7. 4. 6>;1;642;1025;1528;3182;4678;7182;7296;
9557;<2. 1. 2>;0;160;708;6013;6164;7004;7184;8290;8921;9673;
9558;<5. 9. 4>;1;1708;3331;5501;6130;9442;9708;9958;
9559;<3. 7. 5>;0;1104;5568;5612;5704;5729;6815;7522;7642;8930;
9560;<9. 6. 3>;3;1982;2057;3343;3608;4458;4640;7143;9094;9404;9496;9574;9763;
9561;<6. 8. 6>;0;1000;2641;8362;8603;
9562;<1. 5. 9>;0;1512;1826;3998;4501;4997;6142;8021;
9563;<1. 1. 8>;0;393;2667;3157;4518;5717;5732;6188;7289;
9564;<7. 1. 10>;0;1729;4773;5219;5294;5989;
9565;<6. 9. 10>;3;2747;3637;8009;8456;8913;9321;9854;
9566;<2. 9. 9>;0;1185;3021;5659;
9567;<2. 6. 9>;1;496;2078;3498;4422;7714;8162;9402;
9568;<6. 5. 7>;1;882;4208;6107;6538;8477;9562;
9569;<7. 6. 9>;1;353;4705;6321;7645;8052;
9570;<6. 10. 4>;2;1810;2579;3430;3502;3761;5196;6134;6149;6328;
9571;<2. 10. 6>;0;1181;1980;2151;3931;5026;6845;8197;
9572;<5. 1. 3>;0;3477;4123;6377;6562;7110;8782;9679;
9573;<4. 3. 7>;0;1039;1201;5487;6699;9106;9451;
9574;<3. 1. 8>;0;707;3145;4569;8743;
9575;<7. 5. 6>;0;1025;2395;3549;
9576;<6. 2. 3>;0;4102;5045;9324;
9577;<6. 7. 8>;0;1742;6712;
9578;<7. 8. 8>;5;2750;4634;4961;5105;7920;8542;
9579;<9. 8. 7>;4;363;3327;5808;7835;
9580;<6. 8. 7>;1;2025;2779;4472;5287;6543;8055;8163;8758;9530;
9581;<2. 5. 4>;0;1441;1714;1843;5206;7388;9552;
9582;<4. 10. 9>;0;1384;1581;1792;5601;
9583;<8. 8. 10>;7;325;1176;1484;1899;2645;4555;7253;7464;8488;
9584;<4. 6. 5>;0;449;3537;5652;6692;7359;8583;
9585;<10. 2. 10>;1;400;2324;2872;5202;5264;5551;6131;7049;7426;7688;
9586;<4. 5. 3>;0;1415;3640;4269;5368;5901;7688;9849;9892;
9587;<8. 8. 3>;1;1195;3298;5731;8516;
9588;<10. 8. 8>;6;1489;1565;3194;5998;6184;6371;7559;
9589;<9. 9. 10>;8;1320;2333;3226;3372;3750;5607;5608;6447;
9590;<9. 10. 5>;2;576;2723;3893;3913;5415;
9591;<4. 8. 10>;2;874;2016;2040;2737;3681;4001;6102;6492;8860;9245;
9592;<9. 3. 3>;1;1698;2191;2828;5536;6148;9403;
9593;<4. 2. 3>;0;720;4280;4692;5588;6988;
9594;<7. 3. 1>;0;185;3434;3960;4169;4341;4785;5311;6610;
9595;<9. 8. 4>;1;42;805;6543;8326;8988;9654;
9596;<10. 8. 7>;7;3150;3895;4093;4492;5516;5819;5937;6018;7009;7102;8213;
9597;<6. 8. 10>;5;1150;1459;2835;7577;8182;8572;
9598;<8. 2. 2>;1;6152;7565;8382;9857;
9599;<5. 10. 1>;0;179;1384;3241;3870;3896;4214;5278;6198;6988;7195;7801;8476;9750;
9600;<6. 10. 7>;5;2129;2834;3285;3979;5345;6332;6571;6918;7041;
9601;<5. 7. 10>;1;489;1895;2823;2987;6507;
9602;<6. 1. 8>;0;474;4867;7710;
9603;<6. 2. 7>;1;1143;2388;3415;4512;4902;5654;7348;8734;8988;9845;
9604;<9. 7. 5>;2;5;1224;1471;3296;4628;5288;5511;7631;8595;9878;
9605;<8. 4. 7>;2;404;1983;2653;3428;3553;4076;6295;6903;7389;9107;
9606;<6. 2. 7>;0;4814;5418;8305;8585;9323;9424;
9607;<9. 3. 5>;0;1403;4960;6279;6869;
9608;<8. 1. 9>;1;281;1970;2641;2744;8090;9556;
9609;<10. 6. 3>;1;53;3387;5488;6593;9775;
9610;<8. 2. 5>;0;111;438;1267;2981;4992;8114;
9611;<1. 1. 2>;0;7966;8051;
9612;<4. 10. 5>;0;3776;4180;7430;9608;
9613;<4. 8. 4>;0;329;664;4416;6086;6570;7962;8063;8523;8597;9213;9564;
9614;<6. 4. 5>;0;289;1274;1791;2328;2441;6236;6702;8541;
9615;<2. 1. 1>;0;115;1004;2511;5593;6163;6195;6597;7400;7986;8024;9570;
9616;<1. 8. 3>;0;1657;1746;2216;3749;5385;5960;6549;7061;8214;9505;9658;
9617;<6. 9. 4>;0;866;3139;8558;9083;
9618;<5. 2. 6>;0;4742;5123;7057;8375;
9619;<7. 7. 3>;0;775;2167;2374;3438;4718;5281;6088;7068;
9620;<10. 4. 1>;0;229;1892;2823;3610;3755;4085;5461;6720;8805;8887;9773;9904;
9621;<1. 1. 8>;0;1740;2421;5145;5243;8263;8944;9520;
9622;<6. 2. 4>;0;1487;3270;3364;4021;4519;4733;4823;5421;
9623;<10. 6. 9>;5;1258;2087;6533;8142;8475;9059;9187;
9624;<1. 10. 6>;0;1654;5314;6736;6770;
9625;<5. 4. 9>;2;2375;4468;4874;5204;5750;6098;6352;7193;8065;9107;
9626;<1. 8. 3>;0;618;1158;1730;4652;5994;6661;6906;7842;
9627;<6. 10. 8>;3;605;963;1165;1397;3512;3732;4902;5641;
9628;<8. 2. 4>;0;500;2467;3368;8661;
9629;<2. 3. 2>;0;2156;2482;6276;7040;7244;7614;9111;9768;
9630;<9. 5. 3>;1;570;992;2438;2546;2828;4244;4427;5652;6988;8312;9965;
9631;<9. 7. 7>;2;578;652;2491;2755;4150;6928;7502;
9632;<1. 8. 8>;0;4818;5028;5159;6479;
9633;<2. 6. 10>;1;800;908;2857;3332;3728;3828;4630;5660;8236;9132;
9634;<5. 2. 6>;0;182;741;2780;6429;7544;7874;8898;
9635;<5. 5. 10>;3;574;1163;2981;3150;4507;5056;6935;9456;
9636;<5. 7. 8>;0;2266;3194;4376;5713;6665;6898;7246;9535;
9637;<5. 4. 5>;0;972;1256;2545;4767;6088;6738;8421;8886;
9638;<10. 3. 10>;3;276;1079;1630;2955;4477;4588;
9639;<6. 2. 2>;0;3225;3826;4663;7830;9748;9830;
9640;<3. 9. 4>;0;1684;3246;6874;6981;7371;7579;7982;8061;9119;9456;9496;9876;9916;
9641;<9. 2. 8>;0;1276;1752;2414;3420;3630;4169;4948;5550;5897;5926;9799;9894;
9642;<8. 1. 10>;1;1631;4067;7035;
9643;<3. 10. 10>;3;4158;4334;5053;7325;9209;
9644;<6. 7. 8>;2;171;518;1617;1982;4669;5246;6053;6927;8888;9301;
9645;<6. 2. 6>;0;2158;2801;4905;4935;5144;5277;6308;7398;8643;9210;9650;
9646;<2. 2. 1>;0;1886;4594;6228;7446;8265;8364;9362;
9647;<2. 2. 3>;0;2690;2720;2916;3200;3485;9840;
9648;<9. 4. 8>;1;2276;6210;6803;9135;
9649;<6. 10. 9>;5;1009;1996;4180;4771;4884;5042;7011;8753;
9650;<9. 5. 2>;0;15;705;1712;2208;2209;2621;3112;6900;8682;8844;8958;
9651;<9. 10. 7>;8;560;1275;1543;1855;3807;4302;5425;7502;7775;7798;8675;
9652;<5. 6. 10>;2;200;1177;4469;4471;4505;4684;5020;
9653;<8. 8. 10>;6;1425;2998;5379;5717;6178;6327;8746;9912;
9654;<2. 2. 8>;1;2713;3296;9002;
9655;<8. 2. 8>;0;5959;6051;7505;9932;
9656;<5. 2. 4>;0;1583;1636;3517;3798;5006;6077;7933;8804;8987;
9657;<5. 10. 3>;1;641;1097;2460;5357;5899;6271;7341;9936;9954;
9658;<7. 3. 1>;0;2130;5997;6577;7275;8680;9915;
9659;<8. 10. 3>;0;802;1335;3348;3386;6829;7431;
9660;<5. 3. 1>;0;158;1658;2774;3212;3496;5417;6223;9593;
9661;<7. 6. 1>;0;538;574;4253;6736;6763;6949;8918;8942;
9662;<3. 5. 8>;0;2054;3048;3498;3763;6069;6467;7979;
9663;<9. 7. 1>;0;620;5431;6433;7429;9914;
9664;<2. 1. 9>;0;160;574;1343;2895;3234;3555;3951;4238;4416;7185;8274;9954;
9665;<8. 3. 5>;0;5615;9816;
9666;<7. 1. 10>;0;135;2835;3024;3135;5184;5260;5711;5766;6005;
9667;<6. 5. 1>;0;1282;2142;3122;4819;4917;6309;6446;8551;
9668;<6. 1. 2>;0;697;739;3546;5115;5257;6233;7954;7964;9108;9962;
9669;<5. 3. 9>;0;507;1191;4627;7182;8745;8788;9427;
9670;<3. 3. 2>;0;2199;3911;4403;4680;5792;5988;6109;6175;6341;9278;
9671;<7. 2. 1>;0;1214;2284;3423;3813;5567;6356;7959;7966;9086;9945;
9672;<7. 9. 2>;1;986;1376;5912;5926;7013;7379;7904;9379;
9673;<3. 4. 2>;0;716;3563;5268;7622;8456;9068;
9674;<9. 2. 10>;1;96;556;4773;4918;5718;5832;8088;
9675;<2. 9. 7>;1;49;1250;2176;3883;7719;7797;8943;
9676;<10. 1. 9>;2;1072;1411;2525;3082;4844;5547;6458;6712;9160;9341;
9677;<4. 7. 1>;0;7;1538;1570;1726;4827;5721;7942;8942;9200;
9678;<10. 10. 5>;4;1304;7304;7665;8216;8235;8597;
9679;<10. 2. 10>;1;939;2814;2900;4562;6439;9138;9617;
9680;<10. 6. 7>;1;20;644;1034;2599;2947;4672;5954;6671;
9681;<4. 4. 8>;0;2035;4190;4469;6456;
9682;<5. 10. 2>;1;1623;2471;3629;4198;5399;6543;6662;9816;9847;
9683;<9. 3. 7>;1;673;767;936;4239;6264;6435;7196;
9684;<10. 9. 8>;3;384;3544;5035;9405;9628;
9685;<2. 4. 5>;0;841;1165;1719;3647;3649;4818;7374;
9686;<6. 8. 7>;0;4126;4344;4517;4919;7142;8240;9184;
9687;<3. 9. 1>;0;938;1243;1651;2196;4539;6625;7260;7534;8974;
9688;<4. 10. 2>;0;1574;2525;3247;4421;8278;
