2699;<5. 2. 2>;0;9;1369;4229;4624;5718;6639;7114;7391;7629;9490;
2700;<4. 2. 1>;0;7;3325;4652;4694;6354;6886;8400;9385;
2701;<4. 2. 3>;0;8;1662;3563;4754;5866;7432;7687;9055;9796;
2702;<6. 1. 9>;2;6;1895;3233;3316;5890;6210;6319;
2703;<6. 2. 5>;2;9;1458;2992;3292;3767;4400;5163;5517;5531;7295;
2704;<4. 1. 1>;0;11;1016;2038;3090;4197;5317;6343;7235;7538;8625;9234;9520;
2705;<5. 2. 6>;1;4;1827;2397;7673;7905;
2706;<7. 1. 6>;2;8;193;3205;3258;4276;6772;7212;9439;9799;
2707;<7. 3. 7>;5;7;1758;2815;5208;6448;7103;7373;9459;
2708;<5. 1. 6>;0;10;567;2153;2712;4035;4941;5132;5388;6171;6370;7905;
2709;<6. 1. 7>;2;10;491;1615;2762;3042;3299;3821;5044;5247;9528;9529;
2710;<6. 3. 4>;1;6;1884;4938;5786;9041;9505;9735;
2711;<6. 4. 8>;6;8;1418;3098;5040;6481;7440;8122;9021;9070;
2712;<4. 2. 6>;0;9;72;2627;2755;2916;5858;6348;6451;6691;7447;
2713;<6. 2. 4>;0;5;2794;3194;4020;7000;7398;
2714;<5. 1. 3>;0;7;4451;4658;5405;5654;6416;7410;8191;
2715;<5. 2. 1>;0;8;2460;3706;4146;4199;5096;5654;8332;8421;
2716;<7. 1. 5>;1;3;7423;8517;8614;
2717;<5. 4. 2>;0;9;518;1604;1964;2481;4549;6220;6371;8272;9944;
2718;<4. 1. 4>;0;8;151;663;1112;1441;2009;7485;7505;8480;
2719;<7. 1. 3>;0;5;1500;2572;2680;3816;9405;
2720;<8. 3. 7>;4;5;2603;3655;4340;6200;7567;
2721;<7. 2. 3>;1;15;404;774;1129;3345;4124;4853;4853;4866;5328;5795;6765;6869;7622;9808;9977;
2722;<7. 6. 4>;9;12;277;693;1786;2022;2135;2324;2469;2522;4636;5072;6170;9223;
2723;<5. 1. 3>;0;5;3183;4720;5942;8758;9602;
2724;<3. 1. 4>;0;8;821;1890;2199;3615;4947;5478;5532;5713;
2725;<8. 2. 3>;1;7;1737;1740;5152;5707;6725;7388;8895;
2726;<5. 2. 1>;0;6;578;1297;5398;5430;8612;9685;
2727;<6. 2. 2>;1;6;1502;6226;7268;7309;7581;8016;
2728;<7. 3. 1>;0;3;3234;4468;8738;
2729;<5. 5. 4>;1;5;4838;6631;7752;8697;9855;
2730;<5. 1. 6>;0;7;181;948;1015;1536;4070;8371;9761;
2731;<1. 1. 3>;0;9;1815;2168;2661;4281;4970;5409;8104;8927;9306;
2732;<7. 2. 1>;0;8;497;515;2550;3425;4620;6176;6338;8413;
2733;<3. 3. 6>;0;5;4290;4492;4754;6383;6841;
2734;<4. 2. 4>;0;9;137;424;4216;5796;6984;7639;8067;9127;9724;
2735;<7. 2. 1>;0;5;2469;2636;4633;6288;7715;
2736;<3. 3. 1>;0;5;1444;1450;2799;5593;8808;
2737;<3. 2. 6>;1;7;2772;3661;4019;4079;4699;6877;7715;
2738;<5. 1. 7>;0;4;4839;6576;8088;8892;
2739;<7. 3. 8>;7;8;820;2961;3453;5453;5655;8566;8695;8990;
2740;<4. 1. 10>;4;9;2086;2141;2171;2480;2725;2875;7010;9252;9924;
2741;<7. 2. 3>;2;6;1310;2532;2868;4647;5782;7509;
2742;<7. 1. 1>;0;4;4330;6961;7198;9781;
2743;<4. 1. 1>;0;9;35;370;1881;3597;7001;7052;7114;7787;9432;
2744;<5. 1. 5>;0;9;334;1030;2888;4341;5050;5385;5745;6293;8432;
2745;<8. 2. 1>;1;5;1560;2005;2035;3543;3954;
2746;<8. 1. 9>;3;4;1326;4314;6775;6922;
2747;<4. 3. 7>;0;7;1417;3404;7575;7945;8109;8888;9291;
2748;<4. 4. 5>;0;7;1788;4323;5062;5571;5681;7687;9192;
2749;<5. 3. 4>;0;5;1021;1753;3363;3407;6479;
2750;<4. 2. 5>;0;8;1816;3120;3599;7104;7659;7693;8826;9814;
2751;<6. 3. 3>;0;5;1562;4946;5665;5799;9562;
2752;<5. 2. 9>;5;10;457;1637;2307;2597;4100;4358;5709;5868;8506;9107;
2753;<5. 2. 1>;0;7;143;1212;1534;5337;6287;7026;9536;
2754;<5. 3. 1>;0;8;593;1295;1952;7118;7559;7632;7782;8683;
2755;<5. 3. 1>;0;4;3135;4098;6736;7011;
2756;<6. 3. 2>;0;10;218;1599;1884;5120;5403;6513;6948;8012;8128;9500;
2757;<6. 2. 1>;0;5;244;430;2590;3343;3938;
2758;<9. 2. 2>;2;12;1137;1349;1781;2751;2847;3063;3747;4523;6179;6599;7790;9997;
2759;<4. 2. 1>;0;9;183;838;963;1580;2263;2891;3807;6916;9195;
2760;<5. 2. 9>;5;10;38;759;1388;4534;4882;5764;6842;7293;9691;9819;
2761;<7. 3. 2>;0;7;871;2226;4634;5068;7508;8288;9946;
2762;<4. 3. 4>;0;6;5249;5948;5962;7834;9048;9695;
2763;<7. 2. 1>;0;7;410;990;1072;3119;3563;7996;8871;
2764;<6. 1. 5>;1;9;2569;2693;3026;3140;4266;5623;7685;8373;9681;
2765;<4. 1. 8>;1;5;604;3453;5757;6991;7501;
2766;<4. 5. 1>;0;8;681;3902;4465;4905;5249;6407;8150;9418;
2767;<4. 3. 1>;0;6;90;1209;2339;2799;5638;8820;
2768;<5. 3. 6>;1;7;1836;1924;2116;6413;6782;7273;9080;
2769;<6. 3. 2>;1;8;2048;2675;2947;3381;3552;5747;9913;9953;
2770;<7. 2. 4>;0;7;485;1077;1577;1620;3166;8566;8940;
2771;<6. 1. 1>;0;8;226;6255;7269;7787;7877;8213;9243;9437;
2772;<5. 2. 1>;0;8;561;2265;4496;5511;8053;9425;9431;9697;
2773;<5. 1. 2>;0;8;122;771;915;1050;4990;7070;9494;9611;
2774;<6. 2. 5>;2;8;743;1166;4089;4208;4269;5166;7518;8767;
2775;<6. 3. 4>;1;5;1308;5598;7852;8864;9972;
2776;<7. 3. 8>;7;8;554;1323;4205;6470;7700;7763;7780;8716;
2777;<5. 1. 3>;0;6;1989;2928;4667;6003;7576;8356;
2778;<5. 2. 1>;0;7;4378;8089;8181;8755;9027;9068;9232;
2779;<2. 2. 5>;0;5;614;922;1030;5895;8202;
2780;<5. 3. 8>;3;5;1096;1644;2383;5973;9241;
2781;<9. 1. 1>;0;9;1624;2100;2458;5070;5085;5471;6470;6502;9706;
2782;<7. 2. 2>;0;6;1516;2093;3386;5180;6273;7617;
2783;<7. 3. 5>;2;6;774;1757;3569;6894;7072;8389;
2784;<7. 1. 8>;4;8;1706;3561;5151;5257;7945;7976;8342;9336;
2785;<7. 2. 3>;2;4;2002;3571;4496;6927;
2786;<5. 1. 4>;0;10;1214;1441;1475;1488;3305;3761;5192;7422;7676;9227;
2787;<4. 1. 9>;0;10;1063;1142;2183;2271;4930;7166;7866;7874;8263;9977;
2788;<6. 1. 1>;0;7;1344;2308;3323;4071;4663;6119;9768;
2789;<4. 2. 1>;0;10;651;974;2035;7647;7904;8083;8810;8952;9096;9105;
2790;<5. 2. 1>;0;7;480;615;2238;3775;7138;8550;9394;
2791;<7. 2. 6>;1;9;965;1856;4431;5150;5203;5915;7068;8410;8838;
2792;<6. 1. 1>;0;5;1999;3117;3881;6847;8806;
2793;<4. 1. 1>;0;2;175;6173;
2794;<5. 4. 1>;0;6;5631;6395;6858;7771;8470;9239;
2795;<5. 1. 5>;0;8;706;2389;2673;4388;4631;6015;6917;9596;
2796;<1. 3. 6>;0;4;1354;4835;5135;9625;
2797;<5. 2. 1>;0;6;644;4974;7143;7487;8458;9421;
2798;<3. 1. 5>;0;6;1000;5244;5510;5572;7271;7653;
2799;<5. 2. 2>;0;9;1712;2730;4461;5916;6001;6300;7448;7816;7852;
2800;<7. 1. 2>;0;4;171;5173;5675;5698;
2801;<5. 4. 5>;1;4;4910;5080;8110;8887;
2802;<8. 2. 2>;1;7;768;2705;6326;6337;8169;9661;9746;
2803;<4. 2. 6>;1;7;1330;1463;1917;5435;6392;7517;8002;
2804;<7. 2. 5>;0;1;9041;
2805;<7. 2. 1>;0;9;1116;5098;6065;6126;6223;6441;6642;8696;9233;
2806;<5. 2. 3>;0;4;614;1345;3084;8298;
2807;<6. 4. 7>;7;7;1789;1898;3875;4757;5093;6915;9043;
2808;<6. 1. 8>;2;5;82;904;2230;5642;9640;
2809;<5. 2. 4>;0;7;393;2054;2865;2868;3937;4239;4960;
2810;<7. 2. 5>;3;12;777;879;1092;2090;2240;2379;2903;4953;5486;5613;6812;8449;
2811;<6. 1. 4>;0;7;1090;1855;2128;6606;7619;7666;9463;
2812;<4. 2. 3>;0;6;1079;1748;4514;5705;6252;6858;
2813;<6. 2. 2>;0;8;623;1624;3069;3899;4060;5346;5605;8618;
2814;<5. 2. 6>;1;9;1257;1480;2277;3033;3043;6204;7138;7312;8805;
2815;<5. 2. 1>;0;7;1908;2451;2687;3152;3733;4332;7108;
2816;<6. 1. 1>;0;3;2301;7794;8729;
2817;<4. 3. 6>;1;6;1096;1623;5343;6779;8130;9884;
2818;<6. 4. 4>;1;6;1605;1643;3389;6048;6122;9132;
2819;<3. 1. 6>;0;5;117;6003;6424;7039;7344;
2820;<6. 2. 4>;0;10;287;1148;1391;3084;3680;5466;6336;8108;8157;9054;
2821;<6. 2. 3>;0;7;2924;3072;4509;5437;6698;7242;9843;
2822;<5. 1. 2>;0;4;1943;3387;8875;9016;
2823;<3. 2. 5>;0;7;352;1857;3336;4244;5233;6126;9191;
2824;<5. 1. 4>;0;5;2378;3735;3781;9434;9523;
2825;<6. 3. 4>;0;5;1613;2057;5593;5984;8545;
2826;<7. 2. 2>;0;6;5797;6018;6686;8621;8687;9560;
2827;<7. 6. 1>;2;8;489;1634;2668;3812;5048;7182;7992;9048;
2828;<9. 3. 1>;1;9;1956;3257;3651;4337;6770;7436;8053;8081;9923;
2829;<8. 2. 2>;1;8;1352;1679;2164;2816;5658;6673;7384;9750;
2830;<3. 4. 2>;0;5;80;1391;5034;8631;8803;
2831;<9. 4. 5>;8;9;1544;1561;2171;6488;7300;7787;8235;8919;9407;
2832;<6. 1. 4>;0;6;122;952;2473;4468;7817;8307;
2833;<5. 4. 6>;3;6;1116;3377;4292;7141;8639;8779;
2834;<8. 2. 3>;1;12;7;4567;4843;4931;5212;5675;6115;6157;6748;7411;8799;9174;
2835;<5. 3. 9>;5;6;1831;3681;4018;8163;8681;9194;
2836;<3. 4. 6>;2;4;1106;4048;5566;8467;
2837;<6. 1. 1>;0;10;1331;1679;2337;2794;3018;3250;5660;6578;6611;9455;
2838;<5. 1. 1>;0;7;1109;1984;2900;3001;5459;6809;8223;
2839;<5. 4. 7>;4;7;2366;3824;4378;5525;6942;7545;9158;
2840;<5. 1. 4>;0;6;1961;2483;3916;4395;7053;9488;
2841;<6. 5. 1>;1;8;1587;2822;3122;4146;4206;5455;5626;5813;
2842;<5. 4. 5>;2;4;1782;1829;4956;9894;
2843;<7. 1. 2>;0;4;1594;3579;5957;6927;
2844;<3. 3. 2>;0;7;310;1239;2641;4207;7614;7815;9314;
2845;<4. 2. 9>;3;5;2562;3705;4236;8724;9371;
2846;<4. 1. 8>;0;4;5164;6148;7498;7827;
2847;<5. 3. 6>;1;5;5781;5949;8179;9079;9966;
2848;<4. 3. 3>;0;9;432;463;1913;3681;4700;5680;6827;7132;7945;
2849;<5. 3. 3>;0;3;3697;5483;9369;
2850;<6. 2. 4>;0;12;396;1129;3241;3549;3989;4939;5506;6223;8456;8804;8997;9920;
2851;<6. 2. 2>;0;9;2235;2254;3175;4782;5682;6417;6535;9237;9610;
2852;<5. 3. 6>;1;4;1581;4657;8433;8562;
2853;<4. 3. 7>;1;6;858;2529;4772;5149;6244;9670;
2854;<6. 1. 6>;1;13;279;511;1355;1386;1741;2483;3305;3608;3778;6363;6497;7012;8532;
2855;<6. 3. 1>;0;7;1572;1582;2069;5042;7261;7816;8365;
2856;<5. 2. 4>;0;8;454;1238;2894;3402;4367;9570;9853;9897;
2857;<6. 1. 3>;0;7;1938;2901;6165;6831;8303;8364;9247;
2858;<6. 1. 1>;0;8;1761;2572;6363;6575;6865;8824;9142;9824;
2859;<5. 1. 7>;2;8;3757;4286;5719;6356;7259;8813;9226;9770;
2860;<5. 1. 5>;0;7;281;2170;2217;2278;3417;4407;9731;
2861;<8. 2. 4>;2;10;321;577;953;1293;2381;2918;3052;3309;4343;5593;
2862;<5. 3. 5>;0;5;674;2542;5544;5711;8582;
2863;<5. 3. 3>;0;10;1304;2005;4388;5474;5585;5996;6305;6896;9269;9313;
2864;<5. 1. 5>;0;10;1437;1587;3223;3496;4358;4593;6044;7943;7963;9593;
2865;<5. 3. 6>;1;3;608;1602;9816;
2866;<5. 4. 1>;0;10;981;1228;4665;6233;6428;7137;8026;8616;8648;9203;
2867;<6. 1. 6>;1;9;279;553;1518;2097;3338;4759;5034;8260;8602;
2868;<4. 5. 3>;0;6;1393;3579;4909;7977;8098;8502;
2869;<4. 3. 5>;0;5;5371;7442;7641;7774;7873;
2870;<4. 4. 2>;0;6;208;553;4157;5634;6637;6861;
2871;<6. 2. 3>;0;8;2024;2133;2191;2200;3635;5524;5649;8138;
2872;<5. 2. 1>;0;6;1601;3335;9127;9238;9643;9858;
2873;<5. 4. 4>;1;8;1846;2724;3782;4400;4467;6311;7828;8589;
2874;<7. 1. 1>;0;9;998;3283;3329;6057;6112;6660;7458;9622;9969;
2875;<5. 1. 4>;0;5;2756;2832;3471;9457;9547;
2876;<4. 1. 7>;1;7;1303;2283;2728;4641;4784;5977;8879;
2877;<4. 4. 6>;2;10;1164;1568;1699;2132;4243;5612;6383;7927;7941;8632;
2878;<4. 1. 4>;0;8;125;837;1643;3380;4883;7532;8498;9596;
2879;<5. 4. 1>;0;8;1414;1419;2084;3343;3639;3877;5377;8041;
2880;<5. 2. 8>;3;7;2207;2674;4674;7451;8417;9516;9830;
2881;<7. 2. 1>;1;9;16;1977;2709;3206;5479;5561;5850;8413;9863;
2882;<6. 2. 1>;0;9;495;1117;1234;1248;2702;4459;6836;7081;9365;
2883;<5. 1. 6>;1;4;1909;2605;3493;7948;
2884;<7. 2. 1>;0;3;1604;8431;8894;
2885;<3. 1. 6>;1;10;1208;1524;2374;2378;3482;4675;4909;7282;7544;7563;
2886;<4. 1. 8>;0;4;2713;3601;6220;8481;
2887;<6. 3. 5>;1;9;226;453;2167;3333;4108;4424;6802;6961;7979;
2888;<4. 3. 5>;1;8;501;3667;4558;7082;7952;8784;9058;9838;
2889;<4. 2. 2>;0;10;260;583;822;1860;3830;4600;6749;7406;8869;8996;
2890;<6. 3. 7>;2;3;1220;3933;5161;
2891;<7. 2. 9>;9;11;1376;3160;4642;4967;6940;6978;8288;8422;9607;9956;9977;
2892;<5. 1. 5>;0;14;339;1170;1621;2080;2277;5600;5940;6197;7267;7403;7720;7906;8147;8439;
2893;<8. 5. 4>;8;10;985;3238;3347;3489;5616;6101;8346;8443;9482;9674;
2894;<8. 2. 5>;0;8;1773;1974;4277;4430;6783;7451;8107;8243;
2895;<4. 2. 5>;0;6;960;1443;2350;6730;7355;8339;
2896;<5. 3. 1>;0;7;1723;2484;2542;5211;8548;8642;9210;
2897;<4. 2. 4>;0;7;3837;4457;5320;5733;5783;6844;8962;
2898;<4. 1. 1>;0;4;1996;3693;8012;9007;
2899;<6. 2. 5>;0;2;1775;2972;
2900;<5. 4. 3>;1;12;1431;2719;3022;3203;3442;4066;5134;6456;6659;7288;7324;7966;
2901;<7. 1. 1>;0;7;907;1661;4306;5941;6385;7128;9715;
2902;<4. 1. 3>;0;3;4834;5575;5624;
2903;<5. 2. 5>;0;5;1507;2990;5558;5640;8650;
2904;<5. 1. 2>;0;10;1932;2150;3357;3365;3831;4501;6588;6703;9290;9352;
2905;<3. 2. 3>;0;5;402;2645;5678;6077;7093;
2906;<8. 2. 7>;4;6;3617;4468;4520;5370;7487;8369;
2907;<7. 2. 3>;1;8;610;3580;4143;8198;8555;8620;9444;9558;
2908;<7. 2. 3>;0;8;564;2133;3489;3669;4684;4831;5761;7609;
2909;<6. 6. 8>;7;7;800;916;1673;3268;5497;6792;7647;
2910;<6. 3. 1>;0;8;1166;2055;4029;4342;5601;7567;7648;7901;
2911;<5. 1. 1>;0;8;1544;1822;1867;2502;7097;7535;8518;9037;
2912;<5. 2. 1>;0;6;1982;2973;5534;5955;7257;7888;
2913;<4. 3. 1>;0;9;760;814;2449;2736;4073;5438;6056;6330;7862;
2914;<4. 2. 2>;0;5;723;2980;4727;6729;6859;
2915;<6. 2. 1>;0;6;903;2062;2701;4673;5167;9896;
2916;<3. 3. 6>;3;10;1005;1593;2416;2987;3900;4057;4793;7206;7676;9273;
2917;<5. 2. 1>;0;10;1509;2233;3264;4660;6079;6534;7010;7202;8364;9895;
2918;<6. 2. 6>;1;5;792;2356;3298;9417;9808;
2919;<5. 4. 6>;0;6;849;3237;4443;9321;9371;9573;
2920;<7. 1. 2>;0;7;116;3161;6614;6783;7647;7833;8920;
2921;<8. 3. 1>;4;9;140;603;1616;3243;3460;5103;7008;7028;9811;
2922;<6. 1. 1>;0;2;2309;4323;
2923;<5. 3. 9>;2;7;4656;5064;5275;5321;6600;6963;9390;
2924;<5. 1. 6>;0;9;424;3157;3292;4970;5141;5976;7279;8052;8697;
2925;<4. 1. 8>;3;10;1414;4182;5603;5726;6124;6170;7775;8858;9007;9932;
2926;<2. 2. 4>;0;8;2217;2654;5170;7612;7822;9219;9498;9917;
2927;<6. 2. 4>;0;5;57;57;1132;7000;8381;
2928;<6. 3. 7>;6;9;118;469;2208;3167;4244;4839;4846;6806;7013;
2929;<7. 3. 1>;0;10;11;49;158;618;1595;4481;4813;5385;7026;9270;
2930;<7. 1. 6>;0;5;4741;5350;6780;9148;9746;
2931;<7. 3. 1>;1;5;241;7130;7393;8901;9845;
2932;<3. 1. 1>;0;4;2978;5763;5830;6650;
2933;<7. 1. 3>;0;8;560;2450;4218;4440;6675;8592;9358;9378;
2934;<5. 3. 4>;0;8;1386;3576;4425;4956;6215;7869;8609;9357;
2935;<5. 5. 7>;6;10;425;930;1988;2424;5723;6319;7038;8088;8176;9319;
2936;<5. 1. 3>;0;9;483;1581;1822;2133;2311;3498;5975;7585;8320;
2937;<7. 2. 9>;3;5;4401;4881;6870;8504;9117;
2938;<3. 3. 6>;1;8;1296;3377;3847;4537;6277;6999;7688;9243;
2939;<3. 1. 9>;2;10;865;918;3262;4455;4969;6848;7508;8182;8402;9828;
2940;<3. 1. 5>;0;7;316;1079;1715;3787;4383;4387;8842;
2941;<7. 3. 1>;0;3;1802;4452;6113;
2942;<4. 2. 2>;0;7;856;1732;4639;5179;5376;5701;6648;
2943;<6. 4. 2>;0;6;484;4286;5499;5552;8590;9975;
2944;<4. 3. 3>;0;3;1483;2042;7788;
2945;<4. 3. 4>;0;8;1338;1516;2680;7169;7754;8166;9133;9485;
2946;<4. 1. 1>;0;4;3818;8985;9464;9717;
2947;<4. 3. 6>;1;12;182;2311;3192;3448;3502;3799;4549;5454;6028;6864;7047;9162;
2948;<5. 1. 4>;0;8;2052;3663;3920;4148;6110;6308;8524;9180;
2949;<7. 5. 7>;8;9;177;3309;3498;4013;4134;7573;7818;9521;9670;
2950;<7. 5. 1>;1;6;2376;6342;7331;7971;8980;9575;
2951;<3. 4. 5>;0;2;982;2268;
2952;<5. 1. 1>;0;6;1570;1765;3397;5143;5296;9631;
2953;<4. 1. 6>;0;2;1368;9742;
2954;<4. 2. 2>;0;6;1922;3295;3964;6244;7761;9771;
2955;<8. 2. 1>;1;7;576;3906;4678;5384;5747;6059;8260;
2956;<4. 2. 2>;0;8;1324;1720;2870;3371;4461;9046;9527;9818;
2957;<4. 3. 5>;1;9;338;603;1445;2589;3156;3587;5875;8037;8756;
2958;<6. 1. 1>;0;4;1298;3634;5749;7144;
2959;<6. 1. 10>;3;5;376;5200;7042;8701;9009;
2960;<5. 2. 8>;1;7;565;2309;2391;2708;4757;6405;6479;
2961;<4. 4. 4>;0;7;1972;2795;3309;3666;7409;8036;8048;
2962;<4. 1. 6>;2;9;478;3514;4996;5160;6797;6918;7547;8868;9429;
2963;<6. 2. 5>;0;9;505;910;2031;3506;5827;7002;7646;8397;9089;
2964;<5. 3. 5>;2;8;857;1894;2498;5626;7411;7726;8563;9146;
2965;<5. 1. 8>;3;10;761;2391;2790;3232;3796;4371;5940;6691;7132;7604;
2966;<4. 1. 1>;0;5;4397;4494;5174;8295;9194;
2967;<6. 3. 1>;0;7;1298;2200;5127;5573;5813;7585;7940;
2968;<7. 2. 6>;5;9;279;1622;2461;2643;2691;6304;7485;7621;7872;
2969;<5. 1. 5>;0;3;283;5515;6177;
2970;<5. 3. 6>;2;7;1292;3850;4721;5938;6474;9700;9824;
2971;<7. 3. 1>;0;9;900;4718;4762;7223;7305;7572;9024;9193;9538;
2972;<7. 3. 1>;0;9;1344;3200;3391;4234;5411;6893;7863;8143;9115;
2973;<6. 2. 5>;1;8;2425;2576;2893;4273;4350;5117;5616;6539;
2974;<5. 1. 2>;0;11;1623;3405;6163;6217;6787;7547;8087;8091;9098;9557;9969;
2975;<5. 1. 6>;0;4;3914;5900;5944;8958;
2976;<5. 2. 1>;0;9;833;3242;3684;3733;5513;7250;8150;8343;9622;
2977;<3. 1. 7>;0;10;157;175;189;474;1029;2644;5680;6769;7741;8908;
2978;<6. 3. 4>;3;13;736;2190;3898;5116;5220;5939;6593;7280;7718;8485;8508;9960;9996;
2979;<6. 4. 6>;1;2;4747;8313;
2980;<7. 4. 3>;2;6;773;1670;3110;4336;4368;8886;
2981;<5. 3. 5>;0;4;924;926;5990;9428;
2982;<8. 1. 5>;1;9;1693;1976;3085;3350;3524;4077;4233;4884;8698;
2983;<6. 2. 1>;0;15;13;2517;3016;3991;4630;5556;6015;6839;7315;7375;7519;7712;8410;9179;9378;
2984;<4. 3. 2>;0;9;2783;2960;5262;6017;8507;9201;9325;9727;9764;
2985;<4. 1. 4>;0;11;4;505;2905;3570;4149;4332;6490;7425;9053;9309;9420;
2986;<6. 3. 2>;0;8;227;2241;2550;2791;3397;4233;4308;6127;
2987;<3. 3. 3>;0;13;1261;1498;2024;3384;3648;4203;4466;5248;7125;7447;7502;8310;8751;
2988;<6. 2. 1>;0;4;5037;7337;8113;9580;
2989;<3. 1. 5>;0;10;1497;1633;2270;6137;6494;6634;8042;8066;8942;9186;
2990;<7. 2. 10>;12;14;160;2130;3004;3354;3389;3709;4135;4144;4483;5717;6290;7951;8032;8298;
2991;<6. 3. 1>;0;6;2734;3695;6057;7936;8011;9116;
2992;<5. 1. 1>;0;9;1956;2087;4922;4991;5481;5586;6286;6660;8019;
2993;<7. 1. 7>;4;13;509;1100;1171;1757;3002;3110;3282;5505;7491;8521;8977;9384;9618;
2994;<5. 3. 3>;0;2;1342;2387;
2995;<6. 2. 5>;0;5;1295;2355;2435;9285;9477;
2996;<4. 2. 2>;0;7;2155;4106;5574;6897;7055;7832;7935;
2997;<4. 2. 3>;0;5;1831;3693;5683;7332;8775;
2998;<6. 1. 3>;0;7;615;1060;4058;4788;6110;6184;8173;
2999;<6. 1. 1>;0;4;2494;2831;5219;6757;
3000;<5. 1. 1>;0;7;90;2449;4067;8673;8759;8874;9957;
3001;<4. 1. 2>;0;6;1966;5981;6135;6354;7923;9646;
3002;<6. 2. 2>;0;11;179;2450;2718;2967;4815;5133;5706;7490;7727;7790;9711;
3003;<5. 2. 3>;0;8;2015;2043;2262;2723;3510;6959;9402;9709;
3004;<5. 1. 1>;0;13;1032;1856;2689;2782;3434;3558;5018;5167;6045;6314;6565;6804;9172;
3005;<5. 2. 8>;2;5;3497;5388;6539;8791;8892;
3006;<4. 1. 3>;0;8;5465;6600;7889;8646;8948;8961;9118;9341;
3007;<4. 1. 9>;2;5;1869;2970;5569;6937;7744;
3008;<7. 3. 3>;1;7;2281;2762;3104;5409;5545;6571;8273;
3009;<6. 1. 4>;0;9;770;1618;2658;2799;3883;5242;8242;8857;8942;
3010;<4. 1. 3>;0;5;3263;5945;6120;6429;9856;
3011;<3. 2. 1>;0;6;1690;2953;3965;5147;7129;9005;
3012;<5. 4. 6>;3;12;480;883;1499;1835;1896;2514;5649;5846;6362;6929;6994;9830;
3013;<6. 2. 6>;2;6;926;4573;5121;5157;5265;5900;
3014;<6. 3. 2>;0;2;5543;6862;
3015;<2. 3. 1>;0;5;789;4209;7721;7785;7849;
3016;<5. 2. 5>;0;8;227;2916;3141;6509;6554;6583;6819;7314;
3017;<4. 3. 1>;0;9;92;2184;2306;2929;3098;4580;6676;7062;8394;
3018;<6. 2. 1>;0;8;1990;3217;4885;5082;5378;6098;7582;8372;
3019;<6. 1. 1>;0;9;2786;2901;4059;4432;4480;4936;5283;6571;9442;
3020;<7. 4. 1>;2;7;516;778;1034;3550;3833;4061;5251;
3021;<6. 2. 8>;5;7;9;2502;4610;5055;5123;9531;9946;
3022;<3. 1. 5>;0;9;1074;1679;4264;5326;5493;5845;7143;7771;8482;
3023;<6. 2. 1>;0;7;1641;5050;5210;5735;7214;8225;8494;
3024;<6. 2. 1>;0;6;386;1039;2504;2842;3749;9434;
3025;<6. 3. 1>;1;5;2695;3543;7276;9240;9871;
3026;<6. 2. 4>;0;9;242;244;952;4046;4336;6086;6576;8080;8699;
3027;<7. 4. 1>;1;7;387;819;2248;7098;7872;7997;9267;
3028;<8. 2. 8>;7;9;615;2489;2571;2811;4185;4299;6350;6461;7926;
3029;<5. 2. 10>;2;3;779;3526;4384;
3030;<5. 2. 6>;1;5;186;863;3075;4656;5751;
3031;<5. 4. 3>;0;7;18;249;2126;4686;4960;8084;9354;
3032;<3. 1. 2>;0;10;285;1792;3141;3557;4057;4663;4665;4725;5447;9033;
3033;<6. 4. 5>;1;5;3309;3838;3941;4045;5340;
3034;<4. 1. 4>;0;6;867;2700;6932;7373;8312;9485;
3035;<6. 5. 5>;3;5;6646;6951;8124;8258;8455;
3036;<5. 1. 2>;0;2;435;8562;
3037;<5. 3. 4>;0;7;705;3413;5169;5392;6122;8748;9712;
3038;<5. 1. 3>;0;4;1727;2779;7071;7760;
3039;<3. 4. 6>;0;6;2589;3110;5012;7319;8308;9215;
3040;<7. 1. 1>;0;7;794;3368;4326;5937;7339;7499;9342;
3041;<5. 2. 1>;0;11;441;942;1253;2526;2698;4946;5722;6510;7102;7122;7595;
3042;<5. 3. 3>;0;6;1315;1986;2828;4269;4479;9736;
3043;<5. 2. 2>;0;14;1745;2395;2712;3116;4775;5193;5955;5970;6842;6867;7236;7615;8639;8951;
3044;<6. 1. 8>;1;6;3826;6288;7563;7750;7757;9279;
3045;<4. 3. 4>;1;10;305;854;2542;3996;6165;8574;9472;9501;9791;9857;
3046;<7. 1. 1>;0;9;79;2113;3526;3790;4585;6229;6390;7741;7873;
3047;<5. 4. 1>;0;5;4059;6576;7394;7529;9338;
3048;<6. 1. 5>;0;4;298;7516;9605;9818;
3049;<7. 5. 2>;1;6;1556;4139;4575;5390;6622;9732;
3050;<3. 2. 1>;0;2;609;8803;
3051;<7. 1. 2>;0;8;594;958;2291;2552;5277;6492;7291;8659;
3052;<6. 4. 4>;2;6;128;4293;4507;5716;6116;8573;
3053;<7. 1. 3>;1;9;1137;4363;4370;4854;4973;6947;7668;8953;9096;
3054;<6. 3. 4>;0;8;617;647;1036;3936;5908;6203;7997;9004;
3055;<7. 2. 1>;0;6;1099;1983;4608;7641;8238;8580;
3056;<6. 2. 4>;0;6;3231;5846;6017;7729;7933;9883;
3057;<4. 1. 4>;0;6;802;1214;3752;4788;5021;9263;
3058;<3. 3. 1>;0;3;1149;4296;5181;
3059;<6. 1. 2>;0;8;4180;4733;6107;6651;7234;7734;7909;9895;
